245	0	1-17-7-20	British bus and train operator FirstGroup PLC announced a $ 2.8 billion -LRB- euro2 .15 billion -RRB- deal Friday to acquire Greyhound owner Laidlaw International Inc. , whose business is focused more on its fleet of 40,000 school buses .
1047	1	0-14-7-27	We now have 4 admins above supporting unblock ( block is now 12 hours old ) and blocking admin is offline .
263	0	4-7-6-13	Britain announced Saturday that it would award Rushdie a knighthood , along with honoring CNN reporter Christiane Amanpour and several others , including a KGB double agent .
610	1	44-49-48-51	Alright , well with all this said i did see alot of sparks between Ali and Jake he liked her alot and i honestly think he did let his soulmate walk right out he should have chose her right there and then , and i really do n't blame ali for hateing Vienna she 's the two faced one and really needs to stop acting like a spoild brat just because her `` daddy '' spoils her !
287	1	2-4-3-6	She said she recalled Campbell as identifying Taylor as the source of the gift .
459	0	13-17-15-21	Col. Jefferson J. DeBlanc Sr. , 86 , a retired Marine Corps fighter pilot who received the Medal of Honor after shooting down five Japanese warplanes during a World War II mission over the Pacific , died November 22 -LSB- 2007 -RSB- of complications from pneumonia at Lafayette General Medical Center in Lafayette , Louisiana .
398	1	18-22-20-37	He offered the explanation in response to media inquiries on an earlier announcement by Premier-designate Chang Chun-hsiung that he had named former Chief of the General Staff Lee Tien-yu as the new minister of national defense , replacing Lee Jye , who will be retiring .
1002	0	3-21-10-31	St Helens toured the country , losing to Canterbury 24-30 .
1395	0	40-61-44-0	Designed as an experimental submarine , she provided support services to the Underwater Sound Laboratory and training services to the Submarine and the Prospective Commanding Officers Schools at New London , in addition to training Allied surface vessels and aircraft in antisubmarine warfare .
1253	0	185-222-202-239	Dallas Packard ( Ground Components ) , Alpha Male Lewis Boyes and Kelly 's teenage cousins Madeleine and Memphis Kelly ( daughters of Paul Kelly ) also featured on the album , with the girls frequently joining the touring band on stage to provide backing vocals .
537	0	1-8-6-13	US actress and activist Mia Farrow touched down Thursday in Hong Kong , promising not to disturb the Olympic torch relay as she campaigns over Darfur and China 's links to the Sudan government.Amid fears here over freedom of speech ahead of Friday 's leg of the relay -- which has been dogged by protests on its worldwide journey -- Farrow said she had been questioned briefly by officials on her arrival .
361	0	10-16-14-20	ANKARA -- Turkish Interior Minister Besir Atalay said Wednesday that Turkey is determined to take more steps towards democracy to solve the Kurdish issue , local newspaper Daily News reported .
427	1	5-8-6-10	In a speech Wednesday , he called on voters to back candidates who are opposed to the U.S. and `` whose loyalties are to Islam and justice . ''
471	0	2-6-5-10	The Red Sox want to take advantage of this , knowing that when they face Los Angeles later in the year , the Angels are going to have Bartolo Colon and Jered Weaver back .
1391	0	0-12-6-27	I 'll leave this for now , awaiting comment from others .
1420	1	65-115-82-156	District officials applied for the federal Race to the Top grant which would have provided nearly one half million dollars in additional federal funding to improve student academic achievement .
1138	0	4-21-12-31	The brigade received orders to mobilise on 24 October 1914 .
505	0	2-14-10-16	Her new husband , the Philly Eagles boy Hank , gave her a wedding ring to compliment her engagement ring and her `` expecting a baby '' ring -LRB- apparently that 's ` the ' thing now -RRB- .
1135	0	9-50-21-87	See this video which uses different colored sugar water of differing concentrations to demonstrate the effect .
1257	0	9-56-18-66	Starship Troopers influenced many later science fiction stories , setting a tone for the military in space , a type of story referred to as military science fiction .
241	0	1-12-10-20	Daniel Peterson , a railway porter and self-taught musician , bestowed his love of music to his five children , offering them a means to escape from poverty .
1087	0	15-44-23-54	Reviewer Groff Conklin praised the original edition , saying it included `` some of the best imaginative stories he [ Bradbury ] or anyone else has ever written .
500	0	5-11-9-13	Let 's hear it for DirecTV , which essentially saved the series by taking on some of the costs , making it possible for NBC to renew it for midseason .
543	0	6-9-7-11	Last week , the South African cabinet approved two bills to disband the Scorpions .
1200	0	4-27-15-222	The Illuminati kidnap the 'preferiti ' ( the four most likely cardinals to be elected pope ) before the conclave enters seclusion and threaten to kill one candidate every hour and destroy all of Vatican City at midnight , using the missing vial of antimatter as a bomb .
1326	0	53-77-60-0	Educated at Westminster School under Richard Busby , he was admitted king 's scholar in 1651 , and went to Trinity College , Cambridge , as a foundation scholar .
1147	0	188-201-190-213	A list of films directed by Steven Speilberg is not original research since I can quote half a dozen books where I can obtain that list when OTHER PEOPLE HAVE DONE THE RESEARCH , and then I used their research to make an article citing them as a source .
1064	0	0-32-18-42	Voting can easily shut down the options , making both sides dig into their positions and neglect to attempt to find mutually acceptable solutions .
1343	0	5-39-11-48	Mike Brown thwarted another Chargers ' drive by intercepting Philip Rivers , which was eventually followed by a twenty-seven-yard field goal .
482	1	20-32-24-41	The anti-trafficking groups and allies in Congress had tussled with Tobias as recently as March 30 , when Rep. Carolyn Maloney , D-N.Y. , wrote her Appropriations pals Reps. Nita Lowey , D-N.Y. , and Frank Wolf , R-Va. , to object to a Tobias plan to let Agency for International Development officials at embassies -- where they would be subject to pressure from trafficking local officials -- determine funding for anti-trafficking programs .
1185	0	81-98-87-108	A robot arm is used to clean teats and apply milking equipment , while automated gates direct cow traffic , eliminating the need for the farmer to be present during the process .
1238	0	0-26-6-39	Bruce published a damning indictment , detailing sustained plagiarism of his own work , Alexander Graham Bell and the Conquest of Solitude .
579	0	12-18-16-20	MANILA , Philippines 2007-04-02 07:49:38 UTC As Asia develops , the Manila-based bank also needs to shift its focus from fighting poverty to supporting higher and more inclusive growth , according to a report prepared by the experts for ADB President Haruhiko Kuroda .
403	0	0-2-1-7	Button took something of a gamble by leaving Brawn GP -LRB- now Mercedes -RRB- to join McLaren , where he is directly compared with Hamilton -- a talented driver who had been integrated into the team since his teenage years and won the world drivers ' champion in 2008 .
597	1	2-19-18-23	But Julian Bond , the chairman of the National Association for the Advancement of Colored People , has described him as `` tremendously appealing . ''
343	0	2-9-5-15	The ABC leader has already voiced a number of grievances about the electoral process , raising the spectre of another contested ballot in a nation which underwent huge turmoil when the 1998 election outcome was disputed .
1100	0	4-39-33-74	The sandstone forming the bluffs has a tendency to fracture into blocks , creating unusual boulder formations .
587	1	3-11-9-15	A Washington Post obituary for Rep. Juanita Millender-McDonald incorrectly credited the congresswoman with being the first African American to chair the House Administration Committee .
1127	0	124-157-142-170	The Ninth Circuit Court concluded that the district court incorrectly considered this factor in isolation and presumed that Network knowingly used a similar trademark to deceive consumers .
1128	0	6-36-23-71	Brett Love of TV Squad reviewed the episode slightly more negatively , stating that `` the whole Peter story just did n't do much for me .
401	0	6-10-7-1	To drive the point home , Seabiscuit read Ellen 's statement that Fox put out late Thursday , explaining that she went to the producers and told them that it was n't a good fit _ she was n't comfortable criticizing contestants , and she needed to leave .
1065	0	0-11-5-31	I 'm doing Glastonbury again , headlining the acoustic stage for the first time .
1264	0	64-87-75-3	To invite people to learn about the history of the county , the museum has put a large amount of texts and historical images on-line .
1372	0	93-111-99-119	Penn State nearly scored again early in the second quarter when faced with a 4th and 1 , but Clark fumbled the snap to give Syracuse the ball near the goal line .
515	1	6-12-11-14	S : Do you think that Spencer should have attempted to stop her from getting the plastic surgery ?
250	0	23-27-25-31	However , differences between Larijani and Ahmadinejad were revealed earlier this year when Larijani became upset after the president contradicted him on whether Iran would attend a meeting in Egypt to discuss Iraq .
1324	0	42-57-45-97	Along with John Frost and William Jones , he led a large column of men from the Nantyglo area to march south reaching the outskirts of the town [ Newport ] at about 9am ; halting at St .
221	0	31-35-32-37	`` Despite intense pain and unchecked loss of blood , '' his Medal of Honor citation reads , `` he pinned down the enemy with accurate rifle fire while a friendly squad captured the enemy gun by skirting the minefield and rushing in from the flank . ''
341	0	5-21-19-27	Last year , the Red Sox , facing elimination , rallied from a seven-run deficit in Game 5 and took Tampa Bay to a seventh game before succumbing .
501	1	21-25-22-31	He declined to comment on Goodling 's assertion of her Fifth Amendment right , and declined to say on what date he approved the final list of U.S. attorneys to be dismissed .
1268	0	38-51-45-3	To represent numbers in other bases , we may use a subscript to the right to indicate the base .
619	0	25-28-27-35	`` If this is true , I hope that Australians will be as upset about this as we are , the fact that the Australian government is providing information on Australian citizens to Japan to protect illegal whaling , '' said Captain Paul Watson .
285	0	1-12-9-28	The Call of Duty Endowment , or CODE , made its first grant , of $ 375,000 , in November to the Washington-based Paralyzed Veterans of America to set up a vocational center in Boston .
424	0	2-19-17-27	`` The US plans to dominate oil and gas resources in the Middle East and tries to govern the fate of regional oil-rich nations in order to take trunk card against countries like China , '' Haddad-Adel added .
405	0	8-16-13-0	Speaking to the Associated Press , Obama 's spokesman , Bill Burton , downgraded the Obama plan to `` something that we pursued with the FEC and it was an option that we wanted on the table and is on the table . ''
1056	0	5-22-11-34	This ip is spending a lot of time talking to the community that she appears to believe is listening .
300	0	12-19-17-26	Tom Thabane resigned in October last year to form the All Basotho Convention -LRB- ABC -RRB- , crossing the floor with 17 members of parliament , causing constitutional monarch King Letsie III to dissolve parliament and call the snap election .
1385	0	32-51-38-95	During a period of ill health , Susan hits Bridget Parker ( Eloise Mignon ) with her car after passing out .
1401	0	59-80-75-90	After Wilhelm left the Internet to join the military , the site eventually fell victim to link rot .
371	1	1-16-15-18	Several staffers from the National Action Network , a Sharpton-led civil rights organization , also got subpoenas to testify , said Sharpton lawyer Michael Hardy .
1093	0	0-26-13-103	MLS has also had a steady pattern of expansion , much of which comes from promoted lower-level teams , negating the need for relegation .
283	0	0-11-8-13	ElBaradei called for `` concrete action '' to speed up nuclear disarmament , noting that `` The world can not afford 27,000 nuclear weapons 20 years after the Cold War . ''
1076	0	4-44-12-65	The Huskies made their first Super Regional appearance in 2011 , defeating traditional power Clemson before falling to eventual national champion South Carolina .
273	0	3-16-14-23	The broader Topix index of all First Section issues on the Tokyo Stock Exchange added 32.52 points , or 2.07 percent , to end at 1,606.49 .
1079	0	0-17-9-32	Kilkenny won the championship , beating Waterford 4-10 to 3-12 in the final at Croke Park , Dublin .
1254	0	42-52-44-67	Keep I wanted to delete it at first , but I patched it up a bit to make it stub-worthy .
1295	1	43-67-52-78	This is really the one of the big two bugs that are preventing the VisEd from getting a passing B on the [ [ Chloroplast ] ] test .
1393	0	0-22-16-30	I intentionally chose this to prevent image softening .
1436	0	46-200-68-0	Playing in 19 games in his first season , the highlights were being nominated for the AFL Rising Star and earning a Brownlow Medal vote for a dominant display against the reigning premiers , Brisbane Lions in Round 14 As ruckmen are generally considered to peak in their late 20s , In 2006 Sandilands suffered a broken jaw in the round 6 Western Derby in a clash with then West Coast Eagles ruckman Mark Seaby ( now Sydney Swans ) .
1032	1	71-115-91-167	In addition to what Orderinchaos mentioned above , I think the earlier crop before my time had particularly strong characters in taking the initiative , especially in dealing with incidents of troublemaking , usually on controversial articles such as politics .
489	1	9-11-10-21	Unwilling to accept that conclusion , Vice President Dick Cheney sent Gonzales and another official to Ashcroft 's hospital room to get him to approve the wiretapping .
1156	0	43-71-62-83	During a heated battle against the X-Men , Ozymandias finally took his vengeance , stabbing Gazer from behind with a sword .
280	1	31-34-32-36	He would sit on a staircase at the end of the street enjoying the view and running an interior monologue : `` I accept that this house is mine , and I thank the universe for providing me with this house , '' he says , with a laugh .
521	1	3-11-9-15	A Washington Post obituary for Rep Juanita Millender-McDonald incorrectly credited the congresswoman with being the first African American to chair the House Administration Committee .
247	0	0-3-1-9	He worked his way through New York University , graduating in 1938 , and Fordham University Law School , graduating in 1942 .
1294	0	9-23-17-127	Elite 3K runners reach speeds near VVO2max , for which the oxygen requirements of the body can not continuously be satisfied , requiring some anaerobic effort .
1286	0	8-66-55-83	Several books and articles written on the subject have listed the theater as being one of the most haunted buildings in Illinois .
1054	0	23-32-27-49	KEEP ( Comment ) - Had you took time to actually read this article and not just delete it , you will find that the references listed for www .
435	0	12-18-13-23	Chavez acted then to show solidarity with Bolivia after Bolivian President Evo Morales ordered out the top U.S. diplomat in his country , accusing him of helping the opposition incite violence .
464	0	13-17-15-20	The Department of Justice said it would n't challenge that deal , but it did file a lawsuit Monday to block JBS from buying the nation 's fourth-largest beef processor , National Beef Packing Co. of Kansas City , Missouri .
1068	0	3-19-13-33	If you still see a problem after bypassing your cache then post a quote from the bad text .
404	0	0-11-10-19	Legislators from the opposition KMT and People First Party have criticized Lee for approving the DPP 's request , saying Lee was currying favor with the DPP to secure his position as defense minister .
529	0	20-24-23-28	New Yorker Jeremy Hooper , author of the vital gay news blog Good As You , today takes on a man who has sent him violent threats after viewing Jeremy 's recent appearance on the PBS gay newsmagazine , In The Life .
565	0	2-16-13-18	Sheldon says Asher came across `` like a really bright guy '' and demonstrated his search capabilities by pulling up reams of personal data on one member of the DCF group .
1058	0	0-24-6-64	Allen started the first game of the season at cornerback before moving to safety for the final 12 contests .
530	0	6-9-7-14	Along with Washburn and others , he performed some tests on Mount McKinley , becoming part of the third successful ascent of the Alaskan peak .
347	0	42-45-44-47	Some news sources say that no live Nukes have been airborne since SAC ended the chromedome flights after that mess at Thule , but I find that hard to believe , since SAC was at DEFCON3 over the '73 war when the Soviets were making noises about supporting the Syrians , and there was another when Nixon was trying to make a point , Operation Lance , or something like that , where B-52s were back on the racetrack pattern at Failsafe point
231	1	6-22-19-39	They were among more than 100 people -- including Bell 's parents , William and Valerie Bell -- who packed the Harlem headquarters of the National Action Network , the organization founded by the Rev. Al Sharpton , to denounce the verdict and the judge who handed it down .
1433	0	0-9-2-66	I left a note for the original protecting admin on Great power to see if he disagrees with the longer protection .
447	0	14-18-17-20	Even with the Bucs in last place in the NFC South at 1-8 , Bryant has n't lost hope for making the postseason .
327	0	16-21-17-23	His physician said he did not suffer a stroke , as was first suspected , and he recovered enough by Saturday afternoon to watch a Boston Red Sox baseball game on television and eat takeout food from the city 's famed Legal Sea Foods .
1272	0	26-41-29-5	Upon returning to the USA he established ADVI , and was able to secure the cooperation of the emissary of the Kibbutz Aliyah Desk in New York in placing hundreds of dentists who were prepared to offer their services for a minimum of two weeks each year in return for modest accommodations on a Kibbutz .
1129	0	0-19-4-72	Jay likes spending time with Phil and changes his surname to Mitchell , becoming Phil 's surrogate son .
474	0	13-16-14-21	The caterwauling of TV critics was so horrible when ABC Entertainment chief Steve McPherson blew the tops off their heads by refusing to divulge scoops about `` Lost '' before the next day 's comics convention , his publicist finally cut short the news conference .
1398	0	0-11-3-25	He made 49 appearances , scoring 4 goals , before moving to Chesterfield F .
1350	0	55-76-65-103	Govan housewife , described as being so self-conscious she would put a dish-towel over her knees while watching television because she thought Trevor McDonald could see up her skirt .
1255	0	55-80-62-118	The championship change has been introduced after Leon Camier clinched the 2009 title with four races to spare , thus introducing a crescendo of competition .
538	0	1-26-25-28	Susan Chang , who is the head of the Taipei-based Bankers Association of the Republic of China and chairwoman of Taiwan Financial Holding Co. , told reporters before attending the event that the association will `` provide all the necessary help '' to the Chinese lender 's office .
350	0	2-5-3-7	Still , Pandit collected a windfall from selling his investment fund , Old Lane Partners , to Citigroup for $ 800 million in April 2007 .
302	0	0-21-17-25	Melancon , the rookie whose fastball to Hill 's back incited Carlson 's purpose pitch , also angered the Boston Red Sox last month by hitting Dustin Pedroia .
1432	0	46-79-49-0	Anchoring the Jamaican 4 x 100 m relay team , he pocketed a third Commonwealth title .
408	0	11-15-13-22	Dita Angara-Mathay , MECO 's director of commercial affairs , said Ancku is planning further investment of another US$ 100 million to build a blast furnace in the Philippines .
1083	0	29-54-38-0	Using the wall for support , Raistlin raised both his hands , put his thumbs together .
574	1	3-5-4-7	In Jamaica , officials alerted shelters to prepare for possible evacuations with the storm forecast to pass near the island Wednesday , and Carnival Cruise Lines diverted one of its ships from Montego Bay , Jamaica , to a Mexican port , company spokesman Vance Gulliksen said .
1123	0	158-181-167-203	I would say yes , if you had enough air at a low enough temperature ( near absolute zero , for example ) , and could dump it all on the fire quickly enough , it would absorb enough heat from the fire to bring it below the combustion temperature .
313	0	10-13-11-1	Knowingly acting in breach of the IAEA 's charter , ElBaradei used his office to repeatedly stall US bids to refer Iran 's nuclear program to the Security Council .
277	0	5-19-18-24	It is now up to Huber , who started his career as a tool-maker but went on to study history and philosophy , to define a new strategy to unify the remaining 2.3 million members of the union , which is still the most powerful in Germany .
522	0	6-18-16-20	Retired Supreme Court Justice Sandra Day O'Connor , a longtime critic of judicial elections , has taken the lead in denouncing what she has called the `` arms race '' in campaign fundraising , and at a recent conference she presided over at Georgetown University Law Center , two of her like-minded former colleagues -- Justices Stephen Breyer and David Souter -- were in the audience .
600	1	34-46-44-48	Scores of politicians , business executives and economic development officials ranging from Georgia Gov. Sonny Perdue to Metro Atlanta Chamber of Commerce President Sam Williams had lobbied on Delta 's behalf , arguing that access to China would boost exporters in the Southeast and draw Chinese businesses to open facilities in the region .
332	0	1-20-18-22	Major opposition All Basotho Convention has already indicated it will not be part of the march and will dissuade its membership from attending .
511	0	7-20-17-1	Easily re-elected for five more terms , Derounian , a Goldwater Republican from a Rockefeller state , suffered a narrow defeat when the Republicans lost Nassau County in the landslide victory of Lyndon B. Johnson over Barry Goldwater in the 1964 presidential election .
1188	0	110-163-151-171	When Megatron liberated himself from Lazarus 's control in 2002 , the other Decepticons were soon freed , and Starscream and the other Decepticon jets passed some time by dismembering the Autobot Mini-Bots before joining in an attack on San Francisco , during which they attacked Superion , forcing him to separate .
602	0	4-8-6-15	The benchmark Nikkei 225 stock index slipped 12.99 points , or 0.07 percent , to finish at 17,656.84 points on the Tokyo Stock Exchange .
605	0	5-9-6-19	In the past , the organization petitioned the High Court of Justice against JNF and the Civil Administration , demanding public mention of the fact that in Park Canada near Latrun most of which lies within the West Bank ¬ the ruins of the villages of Yalu and Emmaus , destroyed in 1967 after the Six-Day War , can be found .
1048	0	0-16-2-36	I spend over an hour every day just dealing with spam on different websites I admin and moderate .
1389	0	5-25-15-62	Each side only have five players on the court , compared with seven in normal netball competition .
541	0	3-28-27-32	French actress Juliette Binoche back in Iran French actress Juliette Binoche , who is working on a new film with celebrated Iranian director Abbas Kiarostami , is visiting Iran in order to deepen her knowledge of the country , the ISNA agency reported Wednesday .
1178	0	0-14-8-35	Schools use a variety of tools for conducting classes - typically called Learning Management Systems ( LMS ) or Course Management Systems ( CMS ) .
1258	0	22-55-46-106	New York 's ProJect X Magazine and Ernie Glam flew the Twins and friend Shava Slander back to New York to part take in the first ever club kid Style Summit in 1993 .
1161	0	0-14-2-25	I rewrote the article to remove the emphasis on Pike .
1019	0	0-30-7-54	Velshi defended the Kenney 's decision to the media , saying that the minister would not `` provide special treatment to a man who brags about giving 'financial support ' to Hamas , a banned terrorist organization in Canada , or who offers sympathy for Canada 's enemies in Afghanistan [ .
1192	0	0-21-14-35	Ash currently owns a Boldore after evolving it from Roggenrola in `` Battling the King of the Mines '' .
248	0	8-13-10-15	Media in Puerto Rico reported the girl 's family was taking the Carnival cruise to celebrate her 15th birthday .
351	0	4-12-11-21	Both courts ruled that Flavin and DCC had falsely tried to distance themselves from the sale of the Fyffes shares by using a Dutch-registered tax shelter called Lotus Green .
1197	0	0-30-17-121	Abdomen dorsally shining dark brown with reddish gloss , segments four to seven banded dark grey posteriorly , laterally shining golden , ventrally dark greyish brown with strong golden reflection , anal tuft ochreous-white .
1370	0	150-168-152-177	I declined the unblock on the suspicion that she was RiverRubicon again and blocked the five socks , but I have n't directly blocked Tammie120 yet as I wanted a double-check to make sure I 'm not just going really paranoid .
1152	1	69-93-79-127	The Indians witness the unfolding of the American Revolution , where Sigourney documents the youth , militarized or civilian , dying during battle .
1276	0	0-32-5-39	They lead a very simple country life , spending most of their days farming and tending to their livestock .
598	1	2-7-3-12	A military official phoned a South Korean counterpart at 8 a.m. to urge Seoul to cancel the drills , the North 's news agency KCNA reported .
434	0	4-7-5-19	Indonesian President Susilo Bambang Yudhoyono stressed his resolve to purge the `` judicial mafia '' across the country , calling on law enforcement agencies to commit to the fight , the Jakarta Globe reported here on Wednesday .
284	0	20-22-21-24	Founded in 1901 , the JNF is known around the Jewish world for its little blue collection boxes , where Jews contributed money to buy land for settlement .
491	0	2-20-18-22	He encouraged them to implement the spirit of the 17th National Congress of the Chinese Communist Party and make new contributions to building a moderately prosperous society .
513	0	10-16-14-25	The secretary said he was happy that the National Sports Commission -LRB- NSC -RRB- approved the inclusion of the sparring partners on the list , noting that the boxers did well during the Olympic qualifiers in Namibia in March .
1062	0	47-80-58-125	In addition to this , it is unnacceptable that people are receiving my personal details , such as phone number , in order to do this .
1236	0	20-15-24-39	I have no idea what you mean regarding deleting anything , but your recent edit was a clear copyright violation , and I have reverted it .
548	0	13-20-17-24	Nuclear suppliers meet again in Vienna for US-India nuclear deal The Nuclear Supplier Group -LRB- NSG -RRB- opened a two-day meeting here Thursday to discuss a US draft for a waiver breaking a nuclear trade embargo imposed on India .
472	0	4-8-5-13	Pinellas-Pasco Public Defender Bob Dillinger started the Diversion Program in 2004 , after noticing the increase in offenders recycling through the court system who had a mental illness , a drug addiction , or sometimes both .
1358	0	83-128-92-168	In some games it may be easier to rely on revenue from sales of virtual goods , as they may provide a more reliable and greater stream of income than advertising while having the advantage of being directly incorporated into the game experience and being under the complete creative control of the developer .
379	0	7-12-9-0	Written by Mark Harris , `` Boomer Century '' offers a pop-lite history of the phenomena that shaped the generation born of post - World War II optimism -- TV , JFK , Vietnam , the Beatles , drugs and free love , etc. -- with occasional sound-bites from historians and personalities like Rob Reiner , Tony Snow , Erica Jong , Oliver Stone , Julian Bond and Eve Ensler .
1277	0	43-60-49-76	Paige then dates Jesse exclusively , after Ellie gives her 'permission ' to date her ex .
1072	0	21-42-32-75	Once in California , he briefly tried his hand at mining but within a year returned to San Francisco and opened a wine and spirit business , owned in partnership .
525	0	1-7-2-14	The military dispatched at least 10 attack helicopters and four OV-10 Bronco bombers to soften the MNLF defenses and pave way for the capture of the rebel camp in Panamao town in Sulu , the report said .
1423	0	0-17-4-38	She credited her experience there for giving her the motivation to launch SOHH .
1296	0	0-20-7-61	He has documented a variety of conflicts and social issues , spending time in Afghanistan , The Bahamas , India , Italy , Northern Africa , Iberian Peninsula , United States of America shooting pictures of war , social unrest , poverty , and images of socio-political issues ( pollution , crime and punishment ) in Western Europe and Central Asia .
439	0	3-8-6-10	Sharpton has said he will not endorse any candidate until hearing more about their views on civil rights and other issues at his National Action Network convention next week in New York City .
297	0	8-13-9-17	Assistant U.S. Attorney Michael Ferrara told jurors that Wilcox used Kaplan 's computer system in 2007 to send e-mails to students and employees and posted communications on its online message boards threatening to `` take down '' the university 's computers and reveal personal information because he was angry about his termination at Kaplan in 2006 .
583	0	3-30-27-39	`` The Social Network , '' which stars Jesse Eisenberg as Zuckerberg and pop star Justin Timberlake as Napster founder Sean Parker , Zuckerberg 's mentor , topped the box office on its opening weekend in North America , raking in nearly 23 million dollars .
1298	0	5-84-77-23	Arts education , while existing in different forms during the 19th century , gained popularity as part of John Dewey 's Progressive Education Theory .
430	1	16-19-17-33	`` The system can tell the safety of most food products within 30 minutes , '' it quoted Li Jie , deputy director of the Shanghai Food and Drug Supervision Institute , as saying .
1179	1	30-57-48-67	If more symptoms occur or the symptoms continue take the person to get medical attention .
272	1	13-21-19-23	By a 60-37 vote , the Senate approved a provision from Sen. Barbara Boxer , D-Calif. , that would block the EPA from relying on such testing _ including 24 human pesticide experiments currently under review _ as it approves or denies pesticide applications .
239	0	19-23-20-25	The elections , originally scheduled to be held around May , were moved up after former foreign minister Tom Thabane led a breakaway faction to form the ABC on October 9 on a populist ticket of fighting poverty and corruption .
604	1	0-4-2-6	It 's taken two judges to try to replace the multifaceted Paula _ Ellen DeGeneres doing Den Mother Paula while Kara DioGuardi is focusing on the flirting-with-Simon bits _ and even that 's not doing the trick .
1137	0	29-44-35-79	If you 're able to do that , I can leave an update on the Ping Fu Talk page to explain and invite editors to continue work on the sections once live .
443	0	47-52-49-54	Set movie review grade Hal Horowitz/Getty Images internal videos / html on top external videos / html on top audio player gallery preview custom polls movie review grade wrapper -LRB- ca n't think of a better way to do this -RRB- movie review grade Original Bachelorette Trista Sutter is putting her reality-TV experience to use for us here at Watch With Kristin by blogging about Jillian Harris ' quest for the perfect guy .
369	0	6-10-7-12	Two years ago , the Canadian government issued a 50-cent stamp to celebrate Oscar Peterson 's 80th birthday .
1009	0	46-74-61-86	If the answerer responds with `` yes , '' the questioner can use the next question to narrow down the answer ; if the answerer responds with `` no , '' the questioner has successfully eliminated a number of possibilities for the answer .
1320	0	59-53-64-71	The dogs had to keep the flock away from the crops , which they did by patrolling the borders of the road and the fields .
254	0	16-23-22-1	After holding high-level protocol positions in the Reagan administration and with the U.S. Information Agency , Ahearn -LRB- pronounced uh-HURN -RRB- was named chief of protocol by House Speaker Newt Gingrich , R-Ga. , in 1995 .
1275	0	73-88-81-98	When the Ionian Greeks in Asia Minor rebelled against Persia in 499 BC , Eretria joined Athens in sending aid to the rebels , because Miletus supported Eretria in the Lelantine War .
1434	0	0-14-3-41	He marked his accession to the throne by founding the new era called Chalukya Vikram Era .
1082	0	12-31-23-40	Pakistan 's government employs death by hanging for capital punishment .
1339	0	0-21-12-32	Players can use this service to upload their gameplay statistics .
1267	0	5-25-16-75	Fred Bauder has proposed remedies , with the support of five arbitrators , banning Ilena for one year , and prohibiting her and Fyslee from editing the articles in question .
462	0	4-11-9-21	The IAPA 's executive director , Julio Munoz , denied the Miami - based association has unfairly singled Venezuela out , saying the group warns against perceived threats to press freedoms across the Americas regardless of political leanings .
524	0	0-4-1-14	Alonso won his two titles in 2005 and 2006 with the French team before moving to McLaren with whom he finished third in this year 's title race behind Kimi Raikkonen and teammate Lewis Hamilton .
465	0	16-19-17-46	Several days after the 2010 primary , Citizens for Responsibility and Ethics in Washington alleged that O'Donnell made false statements on Federal Elections Commission filings and illegally used more than $ 20,000 of her campaign funds as `` her very own personal piggy bank '' by claiming campaign expenses during a time when she had no official campaign .
1352	0	0-31-9-65	Stackard racked up his seventh victory on 9 September 1917 while piloting his Sopwith Camel ( B6204 ) .
1266	0	0-32-19-93	Regan subsequently joined Notts county on a short term loan deal on 23 February 2011 , after failing to establish himself in the first team under new manager Dave Penney .
299	0	17-20-18-2	But after making her company debut as Rosalinde in Johann Strauss ' `` Die Fledermaus , '' she sang leading roles there over the next 25 years in works by Handel , Bellini , Rossini , Donizetti , Mozart , Offenbach , Thomas and Verdi , as well as modern repertory , including the title role in Douglas Moore 's `` The Ballad of Baby Doe . ''
499	0	26-32-29-34	Troops in Jolo have recently had to deal with another threat from renegade members of the Moro National Liberation Front -LRB- MNLF -RRB- after an MNLF commander Habier Malik shelled a Marine camp , killing two Marines and a civilian .
304	0	8-15-13-24	2004 - Hicham El Guerrouj becomes the first man in 80 years to win the 1,500 and the 5,000 races at one Olympics , joining Finnish great Paavo Nurmi in the history books .
1428	0	40-76-64-9	Prior to writing The Body Shape Bible , Woodall and Constantine conducted a survey on women that helped them to identify the twelve most common body shapes , which they have featured in the book and given names such as 'apple ' .
601	0	9-11-10-21	In 1963 , when she was 7 , her father mentioned her and her siblings at the March on Washington , saying : `` I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character . ''
367	0	12-16-13-21	Insurance and banking shares led Wednesday 's gains after Moody 's Investors Service affirmed top-notch credit ratings for MBIA Inc. , reducing worries about insurers of so-called `` monolines '' -- single financial services such as home mortgages or one class of insurance .
1061	0	4-29-12-105	The section defined specific goals and actions to reform the healthcare system in the United States , to improve education and to protect the environment .
1181	0	34-64-44-0	Arriving in early July 1916 , the battalion spent the next four months in training , before taking up a position on the Western Front on 4 December 1916 , in time to sit out an uncomfortable winter in the trenches .
1397	0	82-96-85-104	Well , the question will be whether these year pages should have references or do we accept the info as taken from the main article in which it is mentioned , so long as it is referenced there , which it may not be .
1244	0	4-36-11-158	The player uses a vulcan-like laser weapon as their primary offense , and a missile weapon which can lock onto multiple targets and gain a combo multiplier , accumulating into a point total .
1256	0	61-56-63-98	I 've no problem with someone improving sources ; it 's what I spend the majority of my time here doing .
1183	0	20-36-24-49	I take it then that you support the principle as accurate and relevant .
1251	0	79-98-86-121	When we get right down to the very basics of consensus on situations like this we can ignore some guidelines in order to improve the article .
